season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,fumble,fumble_lost,interceptions
2020,2,Eric Rowe,ERRO920,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Julie'n Davenport,JUDA950,OL,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nik Needham,NINE960,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Matt Haack,MAHA940,P,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Durham Smythe,DUSM953,TE,MIA,35.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kavon Frazier,KAFR940,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ereck Flowers,ERFL940,OL,MIA,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chandler Cox,CHCO962,RB,MIA,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kamu Grugier-Hill,KAGR940,OL,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Xavien Howard,XAHO930,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ted Karras,TEKA930,OL,MIA,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Patrick Laird,PALA952,RB,MIA,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jason Sanders,JASA950,K,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Christian Wilkins,CHWI950,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Davon Godchaux,DAGO940,DEF,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ryan Fitzpatrick,RYFI824,QB,MIA,75.0,100.0,328.0,2.0,47.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2020,2,Kyle Van Noy,KYVA910,OL,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Lynn Bowden Jr.,LYBO971,WR,MIA,4.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jesse Davis,JEDA910,OL,MIA,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mike Gesicki,MIGE953,TE,MIA,41.0,55.0,0.0,0.0,0.0,0.0,130.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0
2020,2,Myles Gaskin,MYGA972,RB,MIA,49.0,65.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0
2020,2,Matt Breida,MABR952,RB,MIA,16.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0
2020,2,Trent Murphy,TRMU900,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Andre Smith,ANSM970,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Siran Neal,SINE940,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dawson Knox,DAKN963,TE,BUF,22.0,36.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0
2020,2,Taiwan Jones,TAJO882,RB,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jaquan Johnson,JAJO950,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Micah Hyde,MIHY900,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyrel Dodson,TYDO980,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Reid Ferguson,REFE940,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ryan Bates,RYBA970,OL,BUF,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jerry Hughes,JEHU880,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mario Addison,MAAD870,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Daryl Williams,DAWI920,OL,BUF,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Allen,JOAL964,QB,BUF,61.0,100.0,417.0,4.0,35.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2020,2,Quinton Spain,QUSP910,OL,BUF,58.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Zack Moss,ZAMO972,RB,BUF,28.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2020,2,Andre Roberts,ANRO881,WR,BUF,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jordan Poyer,JOPO910,DEF,BUF,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dean Marlowe,DEMA920,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Vernon Butler,VEBU940,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cameron Lewis,CALE970,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Deon Lacey,DELA900,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,A.J. Klein,A.KL910,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brian Winters,BRWI910,OL,BUF,21.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mitch Morse,MIMO920,OL,BUF,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Reggie Gilliam,REGI973,TE,BUF,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyler Kroft,TYKR923,TE,BUF,31.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Harrison Phillips,HAPH960,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Darryl Johnson,DAJO970,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,A.J. Epenesa,A.EP980,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Levi Wallace,LEWA950,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Stefon Diggs,STDI931,WR,BUF,48.0,79.0,0.0,0.0,0.0,0.0,153.0,1.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ty Nsekhe,TYNS850,OL,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Quinton Jefferson,QUJE930,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Taron Johnson,TAJO960,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tre'Davious White,TRWH950,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cole Beasley,COBE891,WR,BUF,41.0,67.0,0.0,0.0,0.0,0.0,70.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
2020,2,Corey Bojorquez,COBO960,P,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyler Bass,TYBA970,K,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Devin Singletary,DESI972,RB,BUF,34.0,56.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0
2020,2,Isaiah McKenzie,ISMC951,WR,BUF,7.0,11.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cody Ford,COFO960,OL,BUF,43.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ed Oliver,EDOL970,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dion Dawkins,DIDA940,OL,BUF,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyler Matakevich,TYMA920,DEF,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,John Brown,JOBR901,WR,BUF,56.0,92.0,0.0,0.0,0.0,0.0,82.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
2020,2,Gabriel Davis,GADA991,WR,BUF,22.0,36.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020,2,Quincy Wilson,QUWI960,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brian Poole,BRPO920,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Breshad Perriman,BRPE931,WR,NYJ,20.0,31.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,2,Alec Ogletree,ALOG910,OL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Sam Darnold,SADA974,QB,NYJ,65.0,100.0,179.0,1.0,32.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020,2,Kalen Ballage,KABA952,RB,NYJ,8.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2020,2,Bradley McDougald,BRMC900,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Sam Ficken,SAFI920,K,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Malone,JOMA961,WR,NYJ,42.0,65.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0
2020,2,Henry Anderson,HEAN910,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Avery Williamson,AVWI920,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,John Franklin-Myers,JOFR960,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Frankie Luvu,FRLU960,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Connor McGovern,COMC930,OL,NYJ,46.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Folorunso Fatukasi,FOFA950,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Marcus Maye,MAMA930,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ryan Griffin,RYGR903,TE,NYJ,27.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jordan Jenkins,JOJE940,OL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Herndon,CHHE963,TE,NYJ,48.0,74.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,2,Quinnen Williams,QUWI970,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Trevon Wesco,TRWE953,TE,NYJ,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Blessuan Austin,BLAU960,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Braxton Berrios,BRBE951,WR,NYJ,46.0,71.0,0.0,0.0,0.0,0.0,59.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0
2020,2,Alex Lewis,ALLE920,OL,NYJ,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ashtyn Davis,ASDA960,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Thomas Hennessy,THHE940,OL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Braden Mann,BRMA970,P,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Daniel Brown,DABR923,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kyle Phillips,KYPH970,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tarell Basham,TABA940,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Greg Van Roten,GRVA900,OL,NYJ,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,George Fant,GEFA920,OL,NYJ,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Harvey Langi,HALA920,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Andrews,JOAN910,OL,NYJ,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Adams,JOAD962,RB,NYJ,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,2,Steve McLendon,STMC860,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Arthur Maulet,ARMA930,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,La'Mical Perine,LAPE982,RB,NYJ,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2020,2,Neville Hewitt,NEHE930,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Pierre Desir,PIDE900,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Frank Gore,FRGO832,RB,NYJ,37.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0
2020,2,Nathan Shepherd,NASH930,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Matthias Farley,MAFA920,DEF,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mekhi Becton,MEBE990,OL,NYJ,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Conor McDermott,COMC920,OL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Hogan,CHHO871,WR,NYJ,59.0,91.0,0.0,0.0,0.0,0.0,75.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0
2020,2,Azeez Al-Shaair,AZAL970,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mike McGlinchey,MIMC950,OL,SFO,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mohamed Sanu,MOSA891,WR,SFO,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Javon Kinlaw,JAKI970,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kerry Hyder,KEHY910,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ahkello Witherspoon,AHWI950,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kevin Givens,KEGI970,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Robbie Gould,ROGO820,K,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brandon Aiyuk,BRAI981,WR,SFO,44.0,72.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,2,K'Waun Williams,K'WI910,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nick Bosa,NIBO970,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Raheem Mostert,RAMO922,RB,SFO,13.0,21.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0
2020,2,Tevin Coleman,TECO932,RB,SFO,30.0,49.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0
2020,2,Fred Warner,FRWA960,OL,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mark Nzeocha,MANZ900,OL,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kwon Alexander,KWAL940,OL,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nick Mullens,NIMU954,QB,SFO,29.0,48.0,71.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2020,2,Ross Dwelley,RODW953,TE,SFO,39.0,64.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ken Webster,KEWE960,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Solomon Thomas,SOTH950,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dante Pettis,DAPE951,WR,SFO,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kyle Juszczyk,KYJU912,RB,SFO,29.0,48.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kentavius Street,KEST960,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jerick McKinnon,JEMC922,RB,SFO,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
2020,2,Jaquiski Tartt,JATA920,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Marcell Harris,MAHA940,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Justin Skule,JUSK960,OL,SFO,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kendrick Bourne,KEBO951,WR,SFO,45.0,74.0,0.0,0.0,0.0,0.0,67.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ben Garland,BEGA880,DEF,SFO,53.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Laken Tomlinson,LATO920,OL,SFO,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Colton McKivitz,COMC960,OL,SFO,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jimmy Garoppolo,JIGA914,QB,SFO,32.0,52.0,131.0,2.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Trent Taylor,TRTA941,WR,SFO,28.0,46.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,2,Mitch Wishnowsky,MIWI920,P,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Emmanuel Moseley,EMMO960,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Charlie Woerner,CHWO973,TE,SFO,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Trent Williams,TRWI880,OL,SFO,53.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jordan Reed,JORE903,TE,SFO,28.0,46.0,0.0,0.0,0.0,0.0,50.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tarvarius Moore,TAMO960,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jimmie Ward,JIWA910,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dre Greenlaw,DRGR970,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dontae Johnson,DOJO910,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Hroniss Grasu,HRGR910,OL,SFO,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Daniel Brunskill,DABR940,OL,SFO,53.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
